domain_len,sld_len,subdomain_len,label_count,max_label_len,avg_label_len,total_label_ratio,per_label_ratio,digit_ratio,upper_ratio,hyphen_ratio,alpha_ratio,sld_digit_ratio,sld_alpha_ratio,entropy_full,entropy_sld,entropy_subdomain,bigram_entropy_sld,trigram_entropy_sld,bigram_entropy_full,consonant_vowel_ratio,longest_consonant_run,has_meaningful_word,unique_char_ratio,is_common_tld,is_suspicious_tld,tld_len,has_subdomain,subdomain_count,has_digits,numeric_percentage
12.0,7.0,0.0,2.0,7.0,5.5,0.04743083003952569,0.1111111111111111,0.0,0.0,0.0,0.9999999999090909,0.0,0.9999999998571428,3.095795255000934,2.521640636343318,0.0,2.584962500721156,2.321928094887362,3.3219280948873626,1.3333333328888888,1.0,0.0,0.8571428570204082,1.0,0.0,4.0,0.0,0.0,0.0,0.0
12.0,8.0,0.0,2.0,8.0,5.5,0.04743083003952569,0.12698412698412698,0.0,0.0,0.0,0.9999999999090909,0.0,0.999999999875,2.913977073182752,3.0,0.0,2.8073549220576037,2.584962500721156,3.3219280948873626,1.6666666661111111,2.0,0.0,0.999999999875,1.0,0.0,3.0,0.0,0.0,0.0,0.0
11.0,8.0,0.0,2.0,8.0,5.0,0.043478260869565216,0.12698412698412698,0.0,0.0,0.0,0.9999999999,0.0,0.999999999875,2.721928094887362,2.75,0.0,2.8073549220576037,2.584962500721156,3.169925001442312,1.6666666661111111,2.0,0.0,0.874999999890625,1.0,0.0,2.0,0.0,0.0,0.0,0.0
19.0,15.0,0.0,2.0,15.0,9.0,0.07509881422924901,0.23809523809523808,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999333333,3.7254805569978675,3.506890595608519,0.0,3.807354922057604,3.7004397181410926,4.087462841250339,1.49999999975,5.0,0.0,0.7999999999466667,1.0,0.0,3.0,0.0,0.0,0.0,0.0
19.0,16.0,0.0,2.0,16.0,9.0,0.07509881422924901,0.25396825396825395,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999375,3.3082708345352603,3.327819531114783,0.0,3.906890595608519,3.807354922057604,3.9698157824268097,2.99999999925,5.0,0.0,0.6874999999570313,1.0,0.0,2.0,0.0,0.0,0.0,0.0
20.0,17.0,0.0,2.0,17.0,9.5,0.07905138339920949,0.2698412698412698,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999411765,3.5766176449086657,3.616874605956222,0.0,4.0,3.906890595608519,4.169925001442312,2.39999999952,3.0,0.0,0.7647058823079584,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14.0,10.0,0.0,2.0,10.0,6.5,0.05533596837944664,0.15873015873015872,0.0,0.0,0.0,0.9999999999230769,0.0,0.9999999999,2.8150724101159437,2.6464393446710157,0.0,3.169925001442312,3.0,3.584962500721156,3.999999998,7.0,0.0,0.69999999993,1.0,0.0,3.0,0.0,0.0,0.0,0.0
24.0,4.0,15.0,3.0,15.0,7.333333333333333,0.09486166007905138,0.23809523809523808,0.136363636357438,0.0,0.0,0.8636363635971074,0.0,0.99999999975,3.788754913993503,1.5,3.3735572622751855,1.584962500721156,1.0,4.392317422778761,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,1.0,0.12499999999479167
22.0,18.0,0.0,2.0,18.0,10.5,0.08695652173913043,0.2857142857142857,0.0,0.0,0.0,0.999999999952381,0.0,0.9999999999444444,3.499227541723357,3.4613201402110083,0.0,4.087462841250339,4.0,4.321928094887363,1.5714285712040816,3.0,0.0,0.6666666666296296,1.0,0.0,3.0,0.0,0.0,0.0,0.0
22.0,18.0,0.0,2.0,18.0,10.5,0.08695652173913043,0.2857142857142857,0.14285714285034012,0.0,0.0,0.8571428571020409,0.1666666666574074,0.8333333332870371,4.011365041826379,3.8365916681089787,0.0,4.087462841250339,4.0,4.321928094887363,6.49999999675,7.0,0.0,0.8333333332870371,1.0,0.0,3.0,0.0,0.0,1.0,0.136363636357438
23.0,4.0,14.0,3.0,14.0,7.0,0.09090909090909091,0.2222222222222222,0.0,0.0,0.0,0.999999999952381,0.0,0.99999999975,3.4273334938982645,1.5,3.1820058147602133,1.584962500721156,1.0,4.321928094887363,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,0.0,0.0
13.0,2.0,7.0,3.0,7.0,3.6666666666666665,0.05138339920948617,0.1111111111111111,0.0,0.0,0.0,0.9999999999090909,0.0,0.9999999995,3.2776134368191157,1.0,2.521640636343318,-0.0,0.0,3.3219280948873626,0.9999999989999999,1.0,0.0,0.9999999995,0.0,0.0,2.0,1.0,1.0,0.0,0.0
15.0,12.0,0.0,2.0,12.0,7.0,0.05928853754940711,0.19047619047619047,0.0,0.0,0.0,0.9999999999285715,0.0,0.9999999999166667,3.3787834934861753,3.2516291673878226,0.0,3.4594316186372973,3.3219280948873626,3.7004397181410926,2.999999999,5.0,0.0,0.8333333332638889,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16.0,12.0,0.0,2.0,12.0,7.5,0.06324110671936758,0.19047619047619047,0.0,0.0,0.0,0.9999999999333333,0.0,0.9999999999166667,3.1898980954642875,3.0220552088742005,0.0,3.4594316186372973,3.3219280948873626,3.521640636343318,4.9999999975,6.0,0.0,0.7499999999375,1.0,1.0,3.0,0.0,0.0,0.0,0.0
11.0,7.0,0.0,2.0,7.0,5.0,0.043478260869565216,0.1111111111111111,0.0,0.0,0.0,0.9999999999,0.0,0.9999999998571428,2.6464393446710157,2.128085278891394,0.0,2.584962500721156,2.321928094887362,3.169925001442312,7000000000.0,7.0,0.0,0.7142857141836735,1.0,0.0,3.0,0.0,0.0,0.0,0.0
20.0,4.0,11.0,3.0,11.0,6.0,0.07905138339920949,0.1746031746031746,0.0,0.0,0.0,0.9999999999444444,0.0,0.99999999975,3.7254805569978675,1.5,3.095795255000934,1.584962500721156,1.0,4.087462841250339,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,0.0,0.0
21.0,17.0,0.0,2.0,17.0,10.0,0.08300395256916997,0.2698412698412698,0.0,0.0,0.0499999999975,0.9499999999525,0.0,0.941176470532872,3.246439344671016,3.29277019393699,0.0,3.875,3.906890595608519,4.142664355548848,2.19999999956,3.0,0.0,0.6470588234913495,1.0,0.0,3.0,0.0,0.0,0.0,0.0
20.0,17.0,0.0,2.0,17.0,9.5,0.07905138339920949,0.2698412698412698,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999411765,4.037401197654112,3.85216872360328,0.0,4.0,3.906890595608519,4.169925001442312,4.666666665111111,6.0,0.0,0.8823529411245675,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24.0,4.0,15.0,3.0,15.0,7.333333333333333,0.09486166007905138,0.23809523809523808,0.136363636357438,0.0,0.0,0.8636363635971074,0.0,0.99999999975,3.8453509366224363,1.5,3.589898095464288,1.584962500721156,1.0,4.392317422778761,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,1.0,0.12499999999479167
22.0,18.0,0.0,2.0,18.0,10.5,0.08695652173913043,0.2857142857142857,0.0,0.0,0.0,0.999999999952381,0.0,0.9999999999444444,4.106603137064474,3.94770277922009,0.0,4.087462841250339,4.0,4.321928094887363,7.999999996,8.0,0.0,0.8888888888395061,1.0,0.0,3.0,0.0,0.0,0.0,0.0
11.0,8.0,0.0,2.0,8.0,5.0,0.043478260869565216,0.12698412698412698,0.0,0.0,0.0,0.9999999999,0.0,0.999999999875,2.9219280948873623,2.5,0.0,2.521640636343318,2.584962500721156,2.94770277922009,0.99999999975,1.0,0.0,0.74999999990625,1.0,0.0,2.0,0.0,0.0,0.0,0.0
25.0,22.0,0.0,2.0,22.0,12.0,0.09881422924901186,0.3492063492063492,0.0,0.0,0.04166666666493055,0.9583333332934028,0.0,0.9545454545020661,3.5535088547976783,3.4251185503571397,0.0,4.392317422778761,4.321928094887363,4.523561956057013,1.624999999796875,4.0,0.0,0.545454545429752,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19.0,16.0,0.0,2.0,16.0,9.0,0.07509881422924901,0.25396825396825395,0.0,0.0,0.05555555555246913,0.9444444443919753,0.0,0.9374999999414062,3.614369445886757,3.5,0.0,3.773557262275186,3.807354922057604,3.9698157824268097,2.7499999993125,4.0,0.0,0.749999999953125,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11.0,8.0,0.0,2.0,8.0,5.0,0.043478260869565216,0.12698412698412698,0.0,0.0,0.0,0.9999999999,0.0,0.999999999875,2.6464393446710157,2.5,0.0,2.8073549220576037,2.584962500721156,3.169925001442312,1.6666666661111111,2.0,0.0,0.74999999990625,1.0,0.0,2.0,0.0,0.0,0.0,0.0
16.0,12.0,0.0,2.0,12.0,7.5,0.06324110671936758,0.19047619047619047,0.0,0.0,0.0,0.9999999999333333,0.0,0.9999999999166667,3.323231428797621,3.084962500721156,0.0,3.4594316186372973,3.3219280948873626,3.807354922057604,10.999999988999999,10.0,0.0,0.7499999999375,1.0,0.0,3.0,0.0,0.0,0.0,0.0
19.0,15.0,0.0,2.0,15.0,9.0,0.07509881422924901,0.23809523809523808,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999333333,3.8365916681089787,3.640223928941852,0.0,3.807354922057604,3.7004397181410926,4.087462841250339,6.49999999675,12.0,0.0,0.8666666666088889,0.0,0.0,3.0,0.0,0.0,0.0,0.0
20.0,16.0,0.0,2.0,16.0,9.5,0.07905138339920949,0.25396825396825395,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999375,3.11583409216322,2.952819531114783,0.0,3.906890595608519,3.807354922057604,4.169925001442312,0.999999999875,4.0,0.0,0.5624999999648438,1.0,0.0,3.0,0.0,0.0,0.0,0.0
21.0,17.0,0.0,2.0,17.0,10.0,0.08300395256916997,0.2698412698412698,0.0,0.0,0.0,0.99999999995,0.0,0.9999999999411765,3.6464393446710157,3.4548223999466057,0.0,4.0,3.906890595608519,4.247927513443585,4.666666665111111,9.0,0.0,0.705882352899654,1.0,0.0,3.0,0.0,0.0,0.0,0.0
22.0,19.0,0.0,2.0,19.0,10.5,0.08695652173913043,0.30158730158730157,0.0,0.0,0.0,0.999999999952381,0.0,0.9999999999473684,3.5537631144722455,3.4263674884732267,0.0,4.058813890331201,4.087462841250339,4.221928094887363,5.333333331555555,9.0,0.0,0.6842105262797784,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15.0,10.0,0.0,2.0,10.0,7.0,0.05928853754940711,0.15873015873015872,0.0,0.0,0.0,0.9999999999285715,0.0,0.9999999999,3.521640636343318,3.1219280948873624,0.0,3.169925001442312,3.0,3.7004397181410926,2.3333333325555556,5.0,0.0,0.89999999991,1.0,0.0,4.0,0.0,0.0,0.0,0.0
24.0,4.0,15.0,3.0,15.0,7.333333333333333,0.09486166007905138,0.23809523809523808,0.18181818180991735,0.0,0.0,0.8181818181446281,0.0,0.99999999975,3.629219686524097,1.5,3.506890595608519,1.584962500721156,1.0,4.392317422778761,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,1.0,0.1666666666597222
16.0,12.0,0.0,2.0,12.0,7.5,0.06324110671936758,0.19047619047619047,0.0,0.0,0.0,0.9999999999333333,0.0,0.9999999999166667,3.3735572622751855,3.2516291673878226,0.0,3.4594316186372973,3.3219280948873626,3.807354922057604,1.9999999995,3.0,0.0,0.8333333332638889,1.0,0.0,3.0,0.0,0.0,0.0,0.0
12.0,8.0,0.0,2.0,8.0,5.5,0.04743083003952569,0.12698412698412698,0.0,0.0,0.0,0.9999999999090909,0.0,0.999999999875,2.7321588913645702,2.75,0.0,2.8073549220576037,2.584962500721156,3.3219280948873626,2.9999999985,3.0,0.0,0.874999999890625,1.0,0.0,3.0,0.0,0.0,0.0,0.0
21.0,17.0,0.0,2.0,17.0,10.0,0.08300395256916997,0.2698412698412698,0.0,0.0,0.0,0.99999999995,0.0,0.9999999999411765,3.284183719779189,3.146286370662104,0.0,3.75,3.773557262275186,4.037401197654112,1.8333333330277777,2.0,0.0,0.588235294083045,1.0,0.0,3.0,0.0,0.0,0.0,0.0
28.0,4.0,19.0,3.0,19.0,8.666666666666666,0.11067193675889328,0.30158730158730157,0.1538461538402367,0.0,0.0,0.8461538461213017,0.0,0.99999999975,4.0081320258334,1.5,3.9321380397593746,1.584962500721156,1.0,4.643856189774724,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,1.0,0.14285714285204082
19.0,15.0,0.0,2.0,15.0,9.0,0.07509881422924901,0.23809523809523808,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999333333,3.7254805569978675,3.506890595608519,0.0,3.807354922057604,3.7004397181410926,4.087462841250339,15000000000.0,15.0,0.0,0.7999999999466667,1.0,0.0,3.0,0.0,0.0,0.0,0.0
14.0,10.0,0.0,2.0,10.0,6.5,0.05533596837944664,0.15873015873015872,0.0,0.0,0.0,0.9999999999230769,0.0,0.9999999999,3.0850551027564768,2.721928094887362,0.0,3.169925001442312,3.0,3.584962500721156,1.499999999625,2.0,0.0,0.69999999993,1.0,0.0,3.0,0.0,0.0,0.0,0.0
20.0,16.0,0.0,2.0,16.0,9.5,0.07905138339920949,0.25396825396825395,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999375,3.221097250057957,2.952819531114783,0.0,3.906890595608519,3.807354922057604,4.169925001442312,2.99999999925,6.0,0.0,0.5624999999648438,1.0,0.0,3.0,0.0,0.0,0.0,0.0
22.0,18.0,0.0,2.0,18.0,10.5,0.08695652173913043,0.2857142857142857,0.0,0.0,0.0,0.999999999952381,0.0,0.9999999999444444,3.27280432733462,3.1279868068776753,0.0,4.087462841250339,4.0,4.321928094887363,1.24999999984375,3.0,0.0,0.5555555555246914,1.0,0.0,3.0,0.0,0.0,0.0,0.0
14.0,10.0,0.0,2.0,10.0,6.5,0.05533596837944664,0.15873015873015872,0.0,0.0,0.0,0.9999999999230769,0.0,0.9999999999,3.085055102756477,2.5219280948873624,0.0,3.169925001442312,3.0,3.584962500721156,10000000000.0,10.0,0.0,0.69999999993,1.0,0.0,3.0,0.0,0.0,0.0,0.0
22.0,18.0,0.0,2.0,18.0,10.5,0.08695652173913043,0.2857142857142857,0.3809523809342404,0.0,0.0,0.6190476190181405,0.44444444441975306,0.5555555555246914,3.916126946588284,3.8365916681089787,0.0,4.087462841250339,4.0,4.321928094887363,1.499999999625,1.0,0.0,0.8333333332870371,1.0,0.0,3.0,0.0,0.0,1.0,0.3636363636198347
16.0,12.0,0.0,2.0,12.0,7.5,0.06324110671936758,0.19047619047619047,0.0,0.0,0.0,0.9999999999333333,0.0,0.9999999999166667,3.1898980954642875,2.8553885422075336,0.0,3.4594316186372973,3.3219280948873626,3.807354922057604,2.999999999,7.0,0.0,0.6666666666111111,1.0,0.0,3.0,0.0,0.0,0.0,0.0
18.0,15.0,0.0,2.0,15.0,8.5,0.07114624505928854,0.23809523809523808,0.0,0.0,0.0,0.9999999999411765,0.0,0.9999999999333333,3.616874605956222,3.506890595608519,0.0,3.807354922057604,3.7004397181410926,4.0,1.9999999996,4.0,0.0,0.7999999999466667,1.0,1.0,2.0,0.0,0.0,0.0,0.0
20.0,6.0,9.0,3.0,9.0,6.0,0.07905138339920949,0.14285714285714285,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999998333333,3.5032583347756456,1.9182958340544896,2.94770277922009,2.321928094887362,2.0,4.087462841250339,6000000000.0,6.0,0.0,0.6666666665555555,1.0,0.0,3.0,1.0,1.0,0.0,0.0
19.0,4.0,10.0,3.0,10.0,5.666666666666667,0.07509881422924901,0.15873015873015872,0.0,0.0,0.0,0.9999999999411765,0.0,0.99999999975,3.3371753411230767,1.5,2.9219280948873623,1.584962500721156,1.0,4.0,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,0.0,0.0
20.0,17.0,0.0,2.0,17.0,9.5,0.07905138339920949,0.2698412698412698,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999411765,3.787143960698139,3.572469458770135,0.0,4.0,3.906890595608519,4.169925001442312,1.124999999859375,5.0,0.0,0.7647058823079584,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14.0,11.0,0.0,2.0,11.0,6.5,0.05533596837944664,0.1746031746031746,0.0,0.0,0.0,0.9999999999230769,0.0,0.9999999999090909,3.180832987205441,3.2776134368191157,0.0,3.3219280948873626,3.169925001442312,3.584962500721156,1.19999999976,1.0,0.0,0.9090909090082645,1.0,0.0,2.0,0.0,0.0,0.0,0.0
22.0,18.0,0.0,2.0,18.0,10.5,0.08695652173913043,0.2857142857142857,0.23809523808390023,0.0,0.0,0.7619047618684808,0.2777777777623457,0.7222222221820987,4.011365041826379,3.94770277922009,0.0,4.087462841250339,4.0,4.321928094887363,3.3333333322222223,3.0,0.0,0.8888888888395061,1.0,0.0,3.0,0.0,0.0,1.0,0.2272727272623967
11.0,8.0,0.0,2.0,8.0,5.0,0.043478260869565216,0.12698412698412698,0.0,0.0,0.0,0.9999999999,0.0,0.999999999875,2.9219280948873623,2.75,0.0,2.8073549220576037,2.584962500721156,3.169925001442312,1.6666666661111111,2.0,0.0,0.874999999890625,1.0,0.0,2.0,0.0,0.0,0.0,0.0
11.0,8.0,0.0,2.0,8.0,5.0,0.043478260869565216,0.12698412698412698,0.0,0.0,0.0,0.9999999999,0.0,0.999999999875,3.1219280948873624,3.0,0.0,2.8073549220576037,2.584962500721156,3.169925001442312,0.99999999975,1.0,0.0,0.999999999875,1.0,0.0,2.0,0.0,0.0,0.0,0.0
32.0,4.0,23.0,3.0,23.0,10.0,0.12648221343873517,0.36507936507936506,0.19999999999333334,0.0,0.0,0.7999999999733334,0.0,0.99999999975,4.1898980954642875,1.5,4.088779347361361,1.584962500721156,1.0,4.857980995127572,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,1.0,0.18749999999414066
20.0,16.0,0.0,2.0,16.0,9.5,0.07905138339920949,0.25396825396825395,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999375,3.5368867237421675,3.1556390622295662,0.0,3.906890595608519,3.807354922057604,4.169925001442312,2.19999999956,4.0,0.0,0.6249999999609375,1.0,0.0,3.0,0.0,0.0,0.0,0.0
20.0,16.0,0.0,2.0,16.0,9.5,0.07905138339920949,0.25396825396825395,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999375,3.6818808028034025,3.577819531114783,0.0,3.906890595608519,3.807354922057604,4.058813890331201,6.9999999965,10.0,0.0,0.8124999999492187,1.0,0.0,3.0,0.0,0.0,0.0,0.0
28.0,4.0,19.0,3.0,19.0,8.666666666666666,0.11067193675889328,0.30158730158730157,0.1538461538402367,0.0,0.0,0.8461538461213017,0.0,0.99999999975,4.286790198827113,1.5,4.037401197654112,1.584962500721156,1.0,4.643856189774724,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,1.0,0.14285714285204082
18.0,4.0,9.0,3.0,9.0,5.333333333333333,0.07114624505928854,0.14285714285714285,0.0,0.0,0.0,0.9999999999375,0.0,0.99999999975,3.327819531114783,1.5,2.94770277922009,1.584962500721156,1.0,3.906890595608519,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,0.0,0.0
19.0,16.0,0.0,2.0,16.0,9.0,0.07509881422924901,0.25396825396825395,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999375,2.747167197306934,2.625,0.0,3.773557262275186,3.807354922057604,3.85216872360328,6.9999999965,5.0,0.0,0.43749999997265626,1.0,0.0,2.0,0.0,0.0,0.0,0.0
18.0,14.0,0.0,2.0,14.0,8.5,0.07114624505928854,0.2222222222222222,0.0,0.0,0.0,0.9999999999411765,0.0,0.9999999999285715,3.572469458770135,3.3787834934861753,0.0,3.7004397181410926,3.584962500721156,4.0,5.999999997,7.0,0.0,0.7857142856581633,1.0,0.0,3.0,0.0,0.0,0.0,0.0
19.0,16.0,0.0,2.0,16.0,9.0,0.07509881422924901,0.25396825396825395,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999375,3.8365916681089787,3.625,0.0,3.906890595608519,3.807354922057604,4.087462841250339,14.999999984999999,8.0,0.0,0.8124999999492187,1.0,0.0,2.0,0.0,0.0,0.0,0.0
24.0,4.0,15.0,3.0,15.0,7.333333333333333,0.09486166007905138,0.23809523809523808,0.09090909090495868,0.0,0.0,0.9090909090495868,0.0,0.99999999975,3.6978458230844122,1.5,3.506890595608519,1.584962500721156,1.0,4.392317422778761,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,1.0,0.0833333333298611
11.0,8.0,0.0,2.0,8.0,5.0,0.043478260869565216,0.12698412698412698,0.0,0.0,0.0,0.9999999999,0.0,0.999999999875,2.321928094887362,1.75,0.0,2.521640636343318,2.584962500721156,2.94770277922009,0.99999999975,1.0,0.0,0.4999999999375,1.0,0.0,2.0,0.0,0.0,0.0,0.0
18.0,14.0,0.0,2.0,14.0,8.5,0.07114624505928854,0.2222222222222222,0.0,0.0,0.0,0.9999999999411765,0.0,0.9999999999285715,3.7345216647797512,3.3787834934861753,0.0,3.7004397181410926,3.584962500721156,4.0,3.666666665444444,5.0,0.0,0.7857142856581633,1.0,1.0,3.0,0.0,0.0,0.0,0.0
11.0,7.0,0.0,2.0,7.0,5.0,0.043478260869565216,0.1111111111111111,0.0,0.0,0.0,0.9999999999,0.0,0.9999999998571428,2.9219280948873623,2.521640636343318,0.0,2.584962500721156,2.321928094887362,3.169925001442312,2.49999999875,5.0,0.0,0.8571428570204082,1.0,0.0,3.0,0.0,0.0,0.0,0.0
14.0,10.0,0.0,2.0,10.0,6.5,0.05533596837944664,0.15873015873015872,0.0,0.0,0.0,0.9999999999230769,0.0,0.9999999999,3.180832987205441,2.6464393446710157,0.0,3.169925001442312,3.0,3.584962500721156,1.499999999625,2.0,0.0,0.69999999993,1.0,0.0,3.0,0.0,0.0,0.0,0.0
24.0,16.0,0.0,2.0,16.0,11.5,0.09486166007905138,0.25396825396825395,0.0,0.0,0.0,0.9999999999565218,0.0,0.9999999999375,3.1535717384775808,2.702819531114783,0.0,3.906890595608519,3.807354922057604,4.3685225277282065,2.19999999956,4.0,0.0,0.43749999997265626,0.0,0.0,7.0,0.0,0.0,0.0,0.0
14.0,10.0,0.0,2.0,10.0,6.5,0.05533596837944664,0.15873015873015872,0.0,0.0,0.0,0.9999999999230769,0.0,0.9999999999,3.180832987205441,3.1219280948873624,0.0,3.169925001442312,3.0,3.584962500721156,3.999999998,5.0,0.0,0.89999999991,1.0,0.0,3.0,0.0,0.0,0.0,0.0
14.0,10.0,0.0,2.0,10.0,6.5,0.05533596837944664,0.15873015873015872,0.0,0.0,0.0,0.9999999999230769,0.0,0.9999999999,3.546593564294939,3.3219280948873626,0.0,3.169925001442312,3.0,3.584962500721156,2.3333333325555556,3.0,0.0,0.9999999999,1.0,0.0,3.0,0.0,0.0,0.0,0.0
16.0,12.0,0.0,2.0,12.0,7.5,0.06324110671936758,0.19047619047619047,0.39999999997333335,0.0,0.0,0.59999999996,0.49999999995833333,0.49999999995833333,3.3735572622751855,2.918295834054489,0.0,3.095795255000934,3.3219280948873626,3.521640636343318,1.999999999,2.0,0.0,0.6666666666111111,1.0,0.0,3.0,0.0,0.0,1.0,0.3749999999765625
20.0,17.0,0.0,2.0,17.0,9.5,0.07905138339920949,0.2698412698412698,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999411765,3.721611723969901,3.7345216647797512,0.0,4.0,3.906890595608519,4.169925001442312,1.8333333330277777,4.0,0.0,0.8235294117162629,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20.0,16.0,0.0,2.0,16.0,9.5,0.07905138339920949,0.25396825396825395,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999375,3.2608281712244556,3.1556390622295662,0.0,3.906890595608519,3.807354922057604,4.169925001442312,1.2857142855306123,5.0,0.0,0.6249999999609375,1.0,0.0,3.0,0.0,0.0,0.0,0.0
28.0,4.0,19.0,3.0,19.0,8.666666666666666,0.11067193675889328,0.30158730158730157,0.1538461538402367,0.0,0.0,0.8461538461213017,0.0,0.99999999975,4.161978179679554,1.5,3.9321380397593746,1.584962500721156,1.0,4.643856189774724,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,1.0,0.14285714285204082
16.0,12.0,0.0,2.0,12.0,7.5,0.06324110671936758,0.19047619047619047,0.0,0.0,0.0,0.9999999999333333,0.0,0.9999999999166667,3.3735572622751855,3.2516291673878226,0.0,3.4594316186372973,3.3219280948873626,3.6644977792004614,4.9999999975,5.0,0.0,0.8333333332638889,1.0,0.0,3.0,0.0,0.0,0.0,0.0
18.0,14.0,0.0,2.0,14.0,8.5,0.07114624505928854,0.2222222222222222,0.0,0.0,0.0,0.9999999999411765,0.0,0.9999999999285715,3.101881223476018,3.0391486719030705,0.0,3.7004397181410926,3.584962500721156,3.875,1.333333333111111,2.0,0.0,0.6428571428112245,1.0,0.0,3.0,0.0,0.0,0.0,0.0
22.0,18.0,0.0,2.0,18.0,10.5,0.08695652173913043,0.2857142857142857,0.28571428570068025,0.0,0.0,0.7142857142517007,0.3333333333148148,0.6666666666296296,4.20184123230257,4.169925001442312,0.0,4.087462841250339,4.0,4.321928094887363,4.9999999975,2.0,0.0,0.9999999999444444,1.0,0.0,3.0,0.0,0.0,1.0,0.272727272714876
20.0,17.0,0.0,2.0,17.0,9.5,0.07905138339920949,0.2698412698412698,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999411765,3.5766176449086657,3.3371753411230767,0.0,4.0,3.906890595608519,4.169925001442312,15.999999983999999,16.0,1.0,0.6470588234913495,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21.0,17.0,0.0,2.0,17.0,10.0,0.08300395256916997,0.2698412698412698,0.0,0.0,0.0,0.99999999995,0.0,0.9999999999411765,3.584183719779189,3.616874605956222,0.0,4.0,3.906890595608519,4.142664355548848,1.8333333330277777,5.0,0.0,0.7647058823079584,1.0,0.0,3.0,0.0,0.0,0.0,0.0
24.0,4.0,15.0,3.0,15.0,7.333333333333333,0.09486166007905138,0.23809523809523808,0.272727272714876,0.0,0.0,0.7272727272396694,0.0,0.99999999975,3.6978458230844122,1.5,3.323231428797621,1.584962500721156,1.0,4.297079327540665,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,1.0,0.24999999998958333
18.0,4.0,9.0,3.0,9.0,5.333333333333333,0.07114624505928854,0.14285714285714285,0.0,0.0,0.0,0.9999999999375,0.0,0.99999999975,3.0306390622295662,1.5,2.4193819456463714,1.584962500721156,1.0,3.773557262275186,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,0.0,0.0
23.0,20.0,0.0,2.0,20.0,11.0,0.09090909090909091,0.31746031746031744,0.0,0.0,0.0,0.9999999999545455,0.0,0.99999999995,3.7544418457133455,3.6464393446710157,0.0,3.997670276487613,4.169925001442312,4.165894208390024,8.9999999955,10.0,0.0,0.699999999965,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16.0,12.0,0.0,2.0,12.0,7.5,0.06324110671936758,0.19047619047619047,0.0,0.0,0.0,0.9999999999333333,0.0,0.9999999999166667,3.272905595320056,2.792481250360578,0.0,3.4594316186372973,3.3219280948873626,3.807354922057604,1.9999999995,4.0,0.0,0.6666666666111111,1.0,1.0,3.0,0.0,0.0,0.0,0.0
